30014,9904,5009,1280,4503,2497,10076,11477,8438,5012,8290
30015,8924,537,553,1033,694,6268,7920,5688,8865,10931
30016,2156,4517,8236,1080,8715,6548,6200,8048,9613,3705
30017,2949,10708,7371,1285,3381,9664,5581,3855,10061,5314
30018,7438,3142,6257,9340,8254,10946,1306,7106,969,2424
30019,20,12188,8786,11968,9905,3667,836,3212,3349,10272
30020,6901,3148,2995,10097,5385,9759,1423,252,8357,9555
30021,2233,7646,5174,1478,8256,929,10946,63,1050,9665
30022,1878,9979,7550,7739,5630,5674,4624,11048,3925,11818
30023,6045,7997,11968,6622,4436,7550,6157,9228,2886,5517
30024,4405,6946,1363,6516,10085,8447,4254,12145,8001,5621
30025,11931,7336,3964,10863,6257,8805,2510,1262,5588,2905
30026,11863,10414,6516,8843,2588,8528,9466,9477,5332,9175
30027,782,10941,9144,1259,4877,9646,10090,6622,2324,7274
30028,984,2601,2691,11395,8031,10052,10874,7164,10007,3176
30029,7872,9959,8019,11553,6224,4056,3525,9627,3813,6538
30030,6583,10022,12041,9684,917,3497,8219,3633,7244,7898
30031,10802,9993,1163,338,7898,1285,4280,4235,8469,6329
30032,11340,8203,5268,11459,3006,2717,11824,12300,11397,3146
30033,7004,4010,9693,3558,7151,1505,11221,4673,5900,5455
30034,7908,1360,11199,1047,9412,2949,10402,7373,11184,4099
30035,7997,303,8236,7055,7867,1959,8191,4974,8934,3780
30036,2680,3077,6149,1242,9374,8736,3947,11287,3348,10286
30037,562,10429,3233,12094,2627,5523,2447,6814,1092,6558
30038,6359,3866,1629,1526,4493,4697,1585,1238,10027,7259
30039,9502,5122,9463,6037,3604,2603,11012,72,2046,808
30040,11298,7858,4081,2529,10772,8281,7428,679,899,63
30041,9259,11183,2223,1352,850,7249,9592,5122,2567,7918
30042,3678,6796,8265,750,11253,10027,510,4717,10981,1435
30043,1654,9569,3121,1312,217,7485,10603,3604,11783,11442
30044,8742,8105,5584,8045,7564,4058,6171,3513,2077,7731
30045,2934,9463,11253,11270,6622,9605,9892,10451,7731,10580
30046,8477,12300,2886,6885,3842,10742,3540,7823,12036,7611
30047,3801,7485,10125,10187,12137,11905,9959,3967,4586,7692
30048,6516,9979,9554,7924,5534,3066,11900,7791,8347,5900
30049,8729,7841,5455,2373,3129,7581,3764,2447,4129,2112
30050,11135,6915,7868,6739,10067,10698,2879,8091,3667,8050
30051,210,7033,4201,12254,2142,2326,3077,6135,3082,7031
30052,2498,9586,1856,5721,11783,8003,817,9080,7685,2077
30053,5941,44,10514,11981,9118,3156,10305,9327,5414,6839
30054,3907,7486,3126,7592,11039,10305,8814,10770,7301,7868
30055,12282,7528,6954,5865,4907,4697,6461,3096,9348,2252
30056,1846,8422,5721,6224,8291,2167,4064,10317,1984,6393
30057,9925,969,6901,11880,3625,7590,11530,3539,4785,8086
30058,12173,1493,10067,11459,6157,6693,4429,4122,9397,9351
30059,5918,6516,1839,3326,11488,668,11339,5439,1076,5764
30060,6529,4106,7828,3730,90,11837,7151,368,7461,4522
30061,8278,3818,11929,3142,1145,5510,8907,10580,10772,6714
30062,537,248,2152,7858,7491,3137,1257,10366,8807,12138
30063,567,4772,4517,5621,6952,4106,8924,5723,6311,10430
30064,1858,3132,8254,2332,680,11745,2171,11021,11198,2344
30065,542,1201,7315,11568,8091,2443,3704,6849,9187,2371
30066,11434,12279,7997,2864,9959,8535,2041,7868,8646,9030
30067,2156,2864,7173,9983,8333,8003,4357,8702,6285,9463
30068,668,769,697,7898,5992,5440,6591,12120,11294,6406
30069,11718,11135,5195,660,6583,4433,1769,8137,9880,11297
30070,8930,1927,5122,11878,11385,3411,7371,4955,5125,10566
30071,6638,356,12120,8281,3769,2254,5539,1827,8284,629
30072,1308,7646,9111,4433,8281,10944,11556,7365,9238,4086
30073,7303,10982,3587,3041,11183,4232,6406,4933,7571,11118
30074,3573,9212,7001,12272,12131,11498,10265,7108,6271,73
30075,5033,11897,8942,11270,7195,3769,10762,4272,9674,1949
30076,5587,2579,6863,5119,11810,4084,2619,2223,3225,5240
30077,5229,12260,5918,7829,248,4095,942,4438,7796,6901
30078,3734,5334,4407,5723,10126,9067,9161,2886,5306,7041
30079,1797,9272,6285,1281,6343,5575,3774,10186,4129,5590
30080,11459,1210,6789,11392,9613,11994,5753,2810,6343,9816
30081,4081,11556,265,1046,12266,3126,11185,502,3678,2529
30082,4869,4010,6878,2494,3082,11575,6453,6083,942,11183
30083,5534,6191,9978,2529,1633,8807,4280,6952,88,1769
30084,9919,8924,385,8561,3142,3670,1080,4272,4119,3472
30085,10033,7896,9959,9978,171,4517,5199,3107,6767,8800
30086,9611,533,4749,3625,11199,9173,692,11292,6129,3250
30087,4559,2586,10774,7366,7463,3349,10020,228,1312,1376
30088,6009,779,10207,2007,1538,6050,1376,11235,11748,10197
30089,7828,2728,1198,6463,10693,4436,10980,3384,8646,7200
30090,2698,9902,929,10839,798,4942,2897,11680,9402,1771
30091,2489,2332,2949,2923,5514,11592,514,5534,12114,12169
30092,7843,3442,5456,5504,7528,4602,10366,6069,77,489
30093,76,3350,4517,7367,8889,11039,800,7062,1281,5156
30094,8278,9978,1837,880,2524,3234,562,3129,5687,12124
30095,6338,2700,2156,2062,5457,7331,4254,1678,4074,6013
30096,2233,6638,7635,10312,4656,8817,9460,6777,5512,9062
30097,10296,11339,3767,3933,3625,1209,2777,3670,1924,6389
30098,8146,7484,5365,8843,6379,4877,3514,5504,4070,10830
30099,10318,9979,7483,4767,10052,10427,6839,11929,3634,5244
30100,3350,3907,3517,9443,12072,11044,9935,4922,678,5504
30101,2949,2152,11710,5058,7315,4142,4717,1026,11773,693
30102,6488,7676,7055,1219,217,1,5235,680,2897,5701
30103,11135,3268,10554,6771,9810,6412,10949,6624,8192,11437
30104,9716,9593,8333,3082,302,2516,3730,11696,4206,7753
30105,3573,4384,9542,6932,6555,10132,10052,7796,7628,9196
30106,2089,8729,8651,797,938,8749,11824,28,2764,8085
30107,4010,5332,5267,3582,11792,10525,7371,11007,9157,10738
30108,7357,7625,782,533,9120,9305,3767,1388,3763,11164
30109,8388,6863,8646,7392,4503,9343,8422,3241,6901,2172
30110,1878,303,5134,5400,1640,8265,8361,3493,5381,7207
30111,10796,8348,832,2712,4874,5616,6440,8611,3535,9550
30112,303,5817,5174,6707,7920,10097,4357,9118,4188,12114
30113,6285,4357,3132,8177,7538,1486,7172,4832,11488,11747
30114,8958,8377,7915,11258,4064,4942,11596,6495,11545,69
30115,1927,2332,5966,2806,6875,7753,4292,301,6724,3006
30116,562,6483,11728,1383,7975,929,825,10411,421,7171
30117,6069,7428,1345,10173,11401,2806,9527,2581,1363,10887
30118,9611,3668,6879,7528,261,1079,7896,10406,11927,3650
30119,5174,2864,1959,4106,628,11897,10838,9186,8784,9494
30120,2601,1804,9214,3902,11728,9869,11456,4752,5125,7647
30121,4433,3495,2409,9981,217,5790,2557,4181,150,11335
30122,6771,6042,10296,6954,4212,3247,10839,11422,10359,4201
30123,1846,4053,3730,1746,10830,3031,7121,6322,5399,10890
30124,6810,6040,5678,3901,9229,5921,7352,11658,899,1557
30125,9421,8281,8924,8731,10555,80,11810,2891,2447,1500
30126,3150,4574,5355,120,4438,6472,10282,8194,827,10991
30127,3268,7915,6355,3317,10271,9358,11299,4811,1817,1364
30128,1033,2489,7625,10877,1852,7830,3035,6172,7831,10307
30129,1878,880,10637,6285,2603,5673,3764,842,3106,1979
30130,9993,1317,2078,11476,5314,1191,5195,262,7830,8014
30131,8236,4160,3801,8798,3564,6882,6970,10471,3803,8947
30132,8295,5557,1493,3399,6952,6200,1589,263,2494,6536
30133,303,10907,1968,998,5848,6965,11896,5016,2456,781
30134,5346,542,3156,11098,8655,2949,4752,4015,3959,9087
30135,7988,12306,7483,11241,12258,3241,385,2666,4073,10612
30136,3902,5019,2139,9720,11878,2307,6519,9055,6939,2199
30137,4429,5674,8105,9883,1047,2807,3997,11525,10528,5400
30138,10581,8131,3077,5009,7635,11141,9648,4795,1145,7510
30139,8105,3238,537,1712,2171,9582,4722,2425,10427,2094
30140,5276,885,10975,6762,782,694,1226,9947,12270,880
30141,5773,3156,2653,4914,2877,162,3899,3405,2603,7743
30142,2036,114,6476,3539,8059,8202,10614,6703,6055,7650
30143,1091,9555,2588,1798,9186,10627,1093,11880,7246,10698
30144,11044,7230,7134,5231,5534,502,1193,1623,7371,8486
30145,8295,3164,1083,5464,12272,10935,8437,368,4501,11511
30146,4455,9196,94,2206,5314,2854,7621,6998,2309,1508
30147,1151,6529,12126,4694,165,1068,3850,4232,926,6286
30148,9948,779,5865,12131,5889,171,3516,9231,1233,1404
30149,10669,1318,8927,12011,2651,4254,10999,574,2036,3309
30150,2447,1968,8697,3352,696,10612,8490,10031,3094,11575
30151,11785,2209,7638,5944,11749,7164,6389,684,7373,4232
30152,1846,11021,3491,8668,745,5745,5332,189,6374,7793
30153,1846,3062,1235,10076,7171,572,3549,10943,5524,817
30154,4086,3434,9648,3019,2298,1173,2113,11908,10307,3544
30155,5019,11434,2344,884,4047,9754,2489,244,10097,704
30156,684,8924,1972,6529,8901,1762,3351,533,2183,7642
30157,2351,4607,3573,6719,8561,8236,8261,10393,3581,651
30158,2330,4106,8710,4384,10747,8347,2254,4765,10626,11759
30159,1804,7828,6286,2206,4974,2171,10415,10603,6413,2781
30160,18,8105,8019,2253,5563,10953,9016,4323,168,7057
30161,10867,1239,7997,4850,7581,6130,6354,11240,5381,8982
30162,2003,1493,12145,3818,11931,9277,7017,217,8930,7434
30163,7564,5588,11253,7150,10260,6002,10197,7829,385,5896
30164,687,11434,12318,7004,4072,2567,5019,11719,10132,8661
30165,11332,11810,926,4694,11929,1956,11894,6525,652,771
30166,3543,3650,6478,11082,347,10772,11709,8166,8707,7052
30167,8729,10994,9155,9729,9770,9504,7907,7091,6045,8290
30168,3678,326,5847,7625,7953,11759,8864,3540,7765,7841
30169,8789,9527,8996,6954,10055,4634,8074,7676,10796,121
30170,3543,9259,7055,7979,3160,12309,911,2874,1278,2352
30171,2629,7641,8591,3678,3041,4083,214,8201,1753,8569
30172,1910,2242,9820,8447,6218,4064,1851,7953,3563,2443
30173,2601,5865,5002,10076,10010,10616,585,666,5584,7674
30174,9611,6529,8256,4667,7069,5817,3820,12200,4956,8648
30175,3326,4393,3317,3767,5784,6069,442,4814,11619,8736
30176,7366,4438,4765,6974,4076,7428,1387,5504,1314,5612
30177,9111,1239,2949,8295,11393,7592,8327,1380,6659,2352
30178,5125,1046,9844,10769,1382,2851,4023,8622,12124,2010
30179,1120,1851,165,7887,3571,2841,499,6016,7647,9564
30180,2691,7953,7896,6777,8469,5089,7028,9144,9648,2330
30181,2700,234,5231,10185,11082,10565,3886,3763,47,865
30182,10228,5652,782,7207,10137,11164,7715,11772,4106,10911
30183,5455,3438,7647,9111,5865,4945,5778,6343,5523,4450
30184,1171,8924,8315,3933,11292,9916,5482,5848,5332,7896
30185,8281,11385,3587,11434,7646,3715,5633,1135,786,8828
30186,275,6771,2567,911,9775,4501,12165,8434,1849,4027
30187,442,5693,5455,10881,8982,1478,11544,9664,305,6206
30188,2698,10956,4656,1326,12195,10698,3874,4108,10159,11133
30189,8278,7793,5468,10991,1838,5016,1545,5433,11983,12218
30190,11810,1181,7010,1037,104,9861,6368,12218,3543,8040
30191,379,865,7320,8668,2254,10190,8849,11909,11456,660
30192,7564,8595,11898,5405,12173,5723,7366,1465,6974,8196
30193,2393,6037,3516,8774,2916,3208,11220,672,1911,1207
30194,3947,7743,633,7731,2857,5245,760,6596,6576,9949
30195,1728,7164,3142,8003,465,3778,11102,5588,1633,9477
30196,6055,9463,7291,11160,5652,5902,5951,819,9572,7128
30197,4384,11226,8315,8620,6129,11759,5703,12131,10484,1524
30198,4733,6368,8765,1650,4447,3534,2424,5854,9910,7944
30199,10804,2509,1878,660,181,7259,8807,5448,9572,9466
30200,4807,1317,1260,8490,10669,8131,8669,4910,8814,10864
30201,9111,8019,929,4366,7244,6443,7076,7564,1145,836
30202,1163,4453,8789,10325,5626,265,2152,2861,10266,3207
30203,5651,2525,1318,2559,3391,9787,6548,6638,4821,2036
30204,5560,288,6998,4015,4057,5725,12282,10045,1862,3729
30205,7581,8192,7494,7868,11887,8668,11049,1114,6285,10510
30206,9948,5621,11098,8807,2717,12267,6467,8646,3469,10931
30207,3800,3126,8734,533,687,4728,6412,7924,3429,12282
30208,10802,10797,11607,3017,10921,9874,6251,1968,11039,1108
30209,7869,5690,542,7226,6839,2124,9965,9327,3898,7983
30210,4877,3700,5061,3525,1720,12173,10691,1307,3111,389
30211,3148,35,7146,5414,1046,7301,11189,6998,11221,5822
30212,3077,3598,8001,5621,3997,2813,6257,3957,6377,4231
30213,6965,10318,5219,6476,1092,12169,326,5658,10784,1313
30214,2651,8019,6013,9549,9891,4434,10938,6932,6839,4895
30215,4169,2356,10752,5854,8421,3084,6549,12317,3465,6040
30216,3167,6555,4869,5517,44,8544,4076,4997,10042,11820
30217,2447,2529,9592,10839,10941,8209,3351,7291,9191,4950
30218,6281,4438,11001,3150,739,10867,10094,9358,2254,1537
30219,6548,6985,10427,5179,10714,6974,142,68,8706,8457
30220,4433,779,6970,878,12093,10022,11752,8929,7387,1079
30221,2356,11824,114,3484,7031,1163,2472,6552,10750,207
30222,750,3062,5292,11794,4775,3450,9151,11558,11757,853
30223,1846,2567,1770,5918,4165,10480,4436,9012,6659,3250
30224,1026,8846,10298,12159,2206,4127,10878,11968,4498,9456
30225,9684,4749,12018,2353,11612,8654,12200,3273,2356,444
30226,2156,5865,6716,4877,2488,5688,12245,8315,6572,2726
30227,8958,7164,8018,6281,3164,80,3695,4820,2525,4201
30228,3317,8798,288,1181,802,7274,4908,289,9243,8016
30229,537,2529,9175,6935,12110,1687,2372,3094,7164,2559
30230,5999,4789,3678,2940,6467,9903,8347,10770,826,6069
30231,7205,4423,4366,7692,939,779,556,6789,8286,11733
30232,8729,7069,5759,3496,12029,649,8290,10829,6149,3476
30233,9925,6315,10085,7959,6725,6368,628,7592,215,1760
30234,11397,1345,8693,8998,10325,661,5907,969,11719,10149
30235,2356,2723,2680,6215,7264,4200,3943,2989,2214,1760
30236,2356,7069,265,2168,9868,7074,6037,6218,8669,1650
30237,1713,10867,2425,11818,7485,11829,2797,7108,8116,12044
30238,4042,3399,3800,2603,9684,9959,9175,6052,96,1324
30239,3082,9343,5901,10588,9759,3268,122,6507,3148,8225
30240,443,442,9173,6232,12173,3898,8202,7151,12172,1133
30241,567,11553,1469,3758,4676,9228,5678,8734,2502,9361
30242,11385,8162,12200,10282,5627,4339,8685,9787,10529,3472
30243,10867,3818,4042,8798,771,11459,9196,5657,9033,6624
30244,1493,2581,3405,3317,4233,7753,1384,1683,1145,9456
30245,1728,2330,9343,8471,2949,4058,229,269,4075,11511
30246,5654,2621,2851,5464,9494,5119,7918,5840,5276,8335
30247,1846,6784,5231,6782,8422,10798,5885,3767,2884,10187
30248,3350,12126,5817,9305,3764,3334,6897,5279,6647,8747
30249,3062,3987,8843,3447,5652,11735,8982,6191,3259,8201
30250,6463,9720,1619,5652,7274,3666,10067,7031,8326,2949
30251,7868,899,244,469,199,12211,4667,8306,6299,10917
30252,5865,8692,510,1849,3776,11073,2468,6368,9055,2742
30253,4922,269,10664,7357,10752,4688,4801,10514,10178,7241
30254,3907,8431,7920,11773,12218,4493,5947,10106,5587,704
30255,3678,4160,7867,2116,9993,9463,10163,4327,2078,2274
30256,18,4589,7544,7219,10471,2680,7621,1608,6507,11498
30257,3987,7592,7494,11863,9786,11896,6179,6998,7136,4292
30258,3700,7796,12260,9775,9191,8544,1827,444,10833,11732
30259,10265,12146,11902,3539,11748,11498,8281,9734,3142,7381
30260,9509,2653,8471,9091,6179,12101,9820,11793,291,10974
30261,865,6611,6119,2152,3371,171,3043,10120,10348,4185
30262,3625,3384,9688,7400,1713,10337,684,1331,4933,1424
30263,6965,1927,727,781,1380,1270,10152,3086,7791,3927
30264,9485,12258,10752,4535,3991,2680,5948,8016,10152,5690
30265,4807,244,9485,8529,11060,11702,10085,11870,3031,8733
30266,660,6789,4362,8038,747,11568,8030,3073,8564,11316
30267,9246,675,5626,8327,8775,10977,10970,8741,10410,1944
30268,4727,3326,4160,2447,660,6461,3488,12124,7371,3384
30269,10097,9970,10507,4634,939,1284,5304,8324,8177,9459
30270,1219,1760,1088,7007,7326,11553,9272,3933,10712,880
30271,3813,11018,3666,7461,5468,7274,6911,4142,7404,5856
30272,1208,9601,10240,11902,1719,3933,2077,261,1091,1033
30273,3571,4302,10055,977,4015,9020,3413,5759,12128,10916
30274,9450,8131,9485,4119,6240,9527,5678,11045,8693,8485
30275,678,6467,1433,9056,11018,4119,12267,12195,9349,3831
30276,3573,6771,5033,9593,2949,880,7638,8993,5063,12103
30277,7055,8234,3326,7273,10281,9222,7380,9774,5678,8598
30278,3031,8824,565,5081,5033,9982,11681,5195,6812,2809
30279,5346,8569,5122,9067,4669,3534,5584,11712,6516,8602
30280,8265,929,303,7001,144,8638,3587,1325,11920,8680
30281,2059,10159,8086,6901,10334,2352,918,6392,8692,10797
30282,7357,9259,2,7647,8133,8045,8421,1105,4232,9463
30283,8589,9303,8477,6217,7845,196,4676,4595,1478,1326
30284,7997,10770,8605,6617,190,6455,10292,789,7622,2425
30285,9212,1363,11225,11270,7966,1280,8113,651,7768,5900
30286,12266,5174,2062,10282,12023,2254,8564,9415,9111,4387
30287,8595,1707,9196,3820,1746,213,7966,10070,3250,3635
30288,6056,229,3014,4955,6810,8883,6045,11607,6552,5957
30289,5631,2711,12272,2575,2027,3276,8421,6354,8048,2627
30290,1707,5129,3187,847,3447,1584,10480,4859,10415,7641
30291,10415,2003,10925,502,6908,8824,4329,6045,11322,9118
30292,3573,7206,1595,1191,6200,4207,8937,2566,3478,12022
30293,10802,7828,11039,2122,9290,2509,696,228,269,9627
30294,4233,9053,6624,7368,11132,4667,11530,11950,7590,9734
30295,7650,12239,9300,8646,7200,8306,12127,10036,8900,8434
30296,8958,4122,1313,1080,1242,4165,12131,6178,489,8936
30297,2864,2887,6716,10921,11247,533,3692,11236,9916,11639
30298,675,4455,2344,3259,34,3899,1021,2586,1480,10427
30299,244,8333,3874,5668,9162,6974,9329,8421,7927,11644
30300,2529,2603,1033,11091,9546,8805,5124,11244,4070,11556
30301,9483,6716,4728,3767,8551,9759,12029,8517,1562,5634
30302,6763,4908,6647,2309,3233,11270,3668,4056,2440,10049
30303,537,4908,5192,2298,122,19,9883,47,9508,9803
30304,8256,120,2934,917,6507,1046,5232,1326,6935,12080
30305,3818,11108,10824,6954,2721,2254,5386,8333,7367,7918
30306,8742,10022,11907,9196,9045,8064,1707,11733,10944,9759
30307,3350,2676,6529,1717,10201,10361,5715,12011,5147,9421
30308,5773,4015,6461,1945,3517,2253,660,9458,9315,7928
30309,1380,5455,8605,2691,6802,12195,6519,1852,4728,8784
30310,5292,8958,3496,4676,6377,2934,9144,3464,4302,2834
30311,11978,2152,7927,6519,3376,5482,12306,9957,2492,798
30312,3142,5691,3371,10582,11897,1927,6383,556,3296,7052
30313,537,10374,6356,7420,7041,9592,1545,3162,7780,8690
30314,2579,8277,10830,598,10297,694,8401,11287,4879,9554
30315,4772,3077,537,1151,11710,6847,5448,7236,9397,9313
30316,11039,303,8102,9448,101,4246,9341,326,3776,6875
30317,5019,4429,8184,8326,779,12195,265,9345,446,6828
30318,4749,3350,3678,4562,5129,3218,2386,5612,3126,3250
30319,5455,3399,3967,4831,11472,5896,4722,6507,884,5017
30320,9613,7001,7207,1712,3408,9904,1223,10998,10624,8061
30321,1352,7200,2307,12300,10600,4807,11898,442,7042,2710
30322,10489,3987,11089,1312,1281,2768,8747,11899,9374,8690
30323,4015,2171,5676,1966,9734,10364,11236,4574,4393,2958
30324,7590,385,8789,11916,59,189,9412,8953,7511,10281
30325,6338,3604,8655,10146,6492,2851,629,5613,10574,10004
30326,1317,11978,2627,8281,6763,12257,8315,12300,6425,3187
30327,7845,3799,10094,4121,3070,1508,11139,4626,8598,2509
30328,7771,1120,3650,6689,6119,1838,6511,11225,7647,5386
30329,6970,11579,9303,12139,4855,11434,4922,6055,3815,1786
30330,6213,6725,10027,6178,10614,7033,3803,1748,3252,196
30331,11185,9023,8742,2488,12258,338,6056,3048,3031,12292
30332,5346,4562,10581,3126,2292,44,2100,87,8598,3543
30333,537,11185,2488,11951,248,10106,3464,5189,10972,2236
30334,9458,7953,1927,7791,3428,3982,3530,2760,10360,8494
30335,2700,5674,10935,5314,5597,7378,10831,6815,678,7048
30336,4436,7953,5306,1792,9891,365,10153,1537,9646,1462
30337,2003,679,8930,300,5235,5061,6355,11607,4125,2122
30338,5039,12272,4025,8485,9022,8209,6040,8477,6660,11048
30339,298,10907,11012,11141,7259,4151,12211,6872,5179,9191
30340,10047,11018,2632,11401,8710,7150,9916,6751,5062,3971
30341,11133,5061,6622,640,2447,7686,4935,7303,8571,1572
30342,3573,2356,3582,3650,2405,4031,7055,4405,9892,915
30343,5514,5999,9979,4139,3137,1277,2344,8249,4733,8561
30344,3006,11688,3244,537,1083,6285,1376,354,10115,9968
30345,2627,865,11735,12070,556,9511,9022,3441,5668,10845
30346,5753,2211,3201,11719,7285,11393,156,10580,8256,5581
30347,7997,11568,9948,8646,1218,6959,5462,7966,7571,5817
30348,6101,6285,6420,6835,10090,4723,10781,2077,6130,10172
30349,1308,5918,3028,8016,168,9892,2124,6463,2502,207
30350,4667,2211,9993,5455,7624,1401,984,5678,12124,2199
30351,5125,11745,181,2211,12068,7674,6438,10616,4609,3310
30352,11240,3137,4503,9527,3670,11018,6315,10823,5557,1478
30353,2233,11434,6771,2567,11810,1277,8315,4955,11459,694
30354,10750,10251,6755,5156,7544,832,2238,4404,8828,7786
30355,3543,11281,10802,11253,8168,5617,114,562,10776,7974
30356,4015,9983,10067,5180,4091,11927,1218,1520,8471,2447
30357,5033,958,704,404,10933,680,4798,7633,28,12271
30358,326,3187,8820,1479,977,6166,8735,1379,3733,6956
30359,1493,10581,10669,9214,11718,5773,3384,11499,1387,1765
30360,9485,8003,1619,11710,12188,4125,10430,7403,3844,8966
30361,8710,261,10414,11090,1478,7650,1465,8421,9346,4282
30362,3238,11982,7890,3801,8173,10560,261,3901,8565,2900
30363,6784,7920,7872,8710,1707,9905,5612,10877,8377,1720
30364,3167,10318,5621,11785,1596,9666,7877,5865,10980,2949
30365,6555,878,5773,10653,1687,4935,12298,68,269,10664
30366,10802,11931,5693,4433,5784,12018,1628,7151,3225,356
30367,6617,1209,379,536,2854,11969,2564,9161,7168,5514
30368,3167,8930,4233,537,3582,10867,5951,5590,8638,8490
30369,1858,9883,10627,8049,6705,5726,9165,1076,9458,6354
30370,9593,4955,8933,1191,3483,751,2447,1717,9646,8486
